종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
137940,넥스트아이,-103.62,-43.33,0.0,-29.63,-34.42,-355.81,139.13,104.44,104.44,41.82,130.74,-549.5,0.0,0.0,120063298601.0,1.259,0.0,0.0,0.1616,0.0,0.0,0.0,0.0,0.0,1981,19400000000
137950,제이씨케미칼,-3.57,-1.35,0.0,2.1,-1.4,77.18,164.75,88.63,88.63,37.77,0.06,-27.8,0.0,0.0,367542495747.0,0.9613,0.0,0.0,0.2272,0.0,41.64,0.0,0.0,0.0,3750,83500000000
138040,메리츠금융지주,20.87,1.73,0.0,0.0,0.0,28727.34,1102.87,0.0,0.0,8.31,0.0,-9.91,0.0,0.0,0.0,0.0,9.16,0.0,0.0,0.0,50.35,0.0,0.0,0.0,122200,20449800000000
138070,신진에스엠,-0.53,-0.4,0.0,-0.7,-0.76,-3.83,32.66,259.89,259.89,75.38,-0.35,-129.34,0.0,0.0,54436124843.0,0.5285,21.79,0.0,0.4905,0.0,0.0,0.0,0.0,0.0,1525,26700000000
138080,오이솔루션,-42.07,-22.61,0.0,-27.88,-47.13,-159.99,86.09,152.8,152.8,53.74,79.16,47.3,0.0,0.0,57377286181.0,0.4797,0.0,0.0,5.0264,0.0,0.0,0.0,0.0,0.0,23300,288400000000
138360,앤로보틱스,8.03,6.3,0.0,2.49,29.36,5.81,27.43,202.16,202.16,78.47,8.69,149.63,0.0,0.0,23371415577.0,0.2147,14.61,0.0,6.5978,0.0,305.53,0.0,0.0,0.0,1753,154200000000
138490,코오롱이앤피,11.61,9.47,0.0,9.4,8.87,440.75,22.56,337.5,337.5,81.6,-3.6,10.83,0.0,0.0,468687996616.0,1.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
138610,나이벡,10.13,7.37,0.0,15.36,14.19,50.26,37.49,316.24,316.24,72.73,33.27,202.02,0.0,0.0,32718793376.0,0.5193,0.0,0.0,5.4525,0.0,38.91,0.0,0.0,0.0,15690,178400000000
138930,BNK금융지주,7.44,0.52,0.0,0.0,0.0,9026.81,1333.0,0.0,0.0,6.98,0.0,3.06,0.0,0.0,0.0,0.0,5.57,0.0,0.0,0.0,171.18,0.0,0.0,0.0,15200,4664000000000
139050,비에프랩스,-14.34,-5.44,0.0,-15.17,-17.11,-22.53,163.71,23.04,23.04,37.92,-13.62,76.95,0.0,0.0,14856214250.0,0.3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
139130,iM금융지주,7.11,0.46,0.0,0.0,0.0,5832.41,1435.88,0.0,0.0,6.51,0.0,121.4,0.0,0.0,0.0,0.0,6.78,0.0,0.0,0.0,163.49,0.0,0.0,0.0,18490,2928100000000
139480,이마트,1.8,0.74,0.0,1.11,0.85,3225.41,144.61,61.85,61.85,40.88,-0.17,584.83,0.0,0.0,28970388263858.0,0.8647,96.62,0.0,0.0708,0.0,67.77,0.0,0.0,0.0,74300,2050400000000
139670,키네마스터,13.46,12.38,0.0,7.55,27.85,9.25,8.74,2115.27,2115.27,91.96,-8.06,56.28,0.0,0.0,12259444646.0,0.4443,4.04,0.0,2.3574,0.0,33.62,0.0,0.0,0.0,2050,28900000000
139990,아주스틸,-28.49,-4.09,0.0,-2.35,-3.79,-255.66,596.53,60.27,60.27,14.36,8.6,39.7,0.0,0.0,1085603129063.0,1.0792,0.0,0.0,0.0803,0.0,0.0,0.0,0.0,0.0,2250,87200000000
140070,서플러스글로벌,-8.11,-3.43,0.0,-5.61,-7.01,-116.96,136.64,139.16,139.16,42.26,-17.17,-182.62,0.0,0.0,208410779850.0,0.4893,0.0,0.0,0.3613,0.0,0.0,0.0,0.0,0.0,2035,75300000000
140410,메지온,-203.14,-35.63,0.0,0.0,0.0,-167.69,470.09,57.29,57.29,17.54,0.0,-17.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71200,2180300000000
140430,카티스,-0.9,-0.55,0.0,-1.92,-1.26,-5.37,62.66,118.2,118.2,61.48,-11.91,-133.67,0.0,0.0,27901348150.0,0.4394,24.56,0.0,0.6595,0.0,0.0,0.0,0.0,0.0,1719,18400000000
140520,대창스틸,1.91,1.13,0.0,0.84,0.72,33.55,70.06,172.25,172.25,58.8,-0.96,13.13,0.0,0.0,398574191699.0,1.5699,6.49,0.0,0.1061,0.0,43.78,0.0,0.0,0.0,2005,42300000000
140670,알에스오토메이션,-6.83,-4.35,0.0,-5.31,-5.94,-35.61,57.16,240.79,240.79,63.63,-12.67,4.1,0.0,0.0,67038479474.0,0.7314,0.0,0.0,1.9631,0.0,0.0,0.0,0.0,0.0,10250,131600000000
140860,파크시스템스,15.31,9.85,0.0,20.52,16.77,421.91,55.44,268.09,268.09,64.33,17.45,9.5,0.0,0.0,205613479882.0,0.5876,79.19,0.0,8.9396,0.0,46.52,0.0,0.0,0.0,262500,1838100000000
140910,에이자기관리부동산투자회사,-11.27,-3.92,0.0,-15.59,-116.76,-4.12,187.35,157.3,157.3,34.8,-41.56,65.7,0.0,0.0,2644512847.0,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
141000,비아트론,5.78,5.11,0.0,14.1,16.01,91.8,13.09,529.66,529.66,88.43,12.21,35.83,0.0,0.0,65118567077.0,0.3193,10.44,0.0,1.6769,0.0,14.47,0.0,0.0,0.0,9010,109200000000
141080,리가켐바이오,-16.92,-13.05,0.0,-75.23,-64.68,-1064.86,29.7,853.53,853.53,77.1,12.43,-409.17,0.0,0.0,141553069341.0,0.2017,0.0,0.0,25.2372,0.0,0.0,0.0,0.0,0.0,96500,3572400000000
142210,유니트론텍,8.16,3.48,0.0,4.2,1.54,322.69,134.25,158.64,158.64,42.69,7.96,-10.68,0.0,0.0,768974453691.0,2.2629,9.5,0.0,0.1629,0.0,9.92,0.0,0.0,0.0,6040,125300000000
142280,녹십자엠에스,7.46,3.82,0.0,2.66,3.19,28.87,95.21,115.14,115.14,51.23,4.39,23.66,0.0,0.0,108413453299.0,1.1978,18.08,0.0,0.6752,0.0,40.64,0.0,0.0,0.0,3055,73200000000
142760,모아라이프플러스,-42.7,-30.63,0.0,-58.23,-116.36,-65.31,39.4,231.44,231.44,71.74,-28.24,-17.9,0.0,0.0,11216210534.0,0.2632,0.0,0.0,1.7029,0.0,0.0,0.0,0.0,0.0,907,19100000000
143160,아이디스,6.66,5.01,0.0,6.48,7.11,212.42,32.87,308.32,308.32,75.26,4.45,32.05,0.0,0.0,327595925715.0,0.7046,9.11,0.0,0.5314,0.0,13.61,0.0,0.0,0.0,16250,174100000000
143210,핸즈코퍼레이션,-95.02,-11.5,0.0,-4.94,-11.31,-387.37,726.2,42.66,42.66,12.1,2.66,16.66,0.0,0.0,784750861389.0,1.0169,0.0,0.0,0.0428,0.0,0.0,0.0,0.0,0.0,1199,33600000000
143240,사람인,34.37,28.09,0.0,13.84,75.7,167.75,22.35,560.44,560.44,81.73,-5.57,-21.11,0.0,0.0,121236114602.0,0.3711,2.06,0.0,1.5622,0.0,14.85,0.0,0.0,0.0,17650,189400000000
143540,영우디에스피,18.43,8.11,0.0,7.34,6.9,59.07,127.35,155.2,155.2,43.99,36.3,218.77,0.0,0.0,80504197379.0,1.1745,8.16,0.0,0.5652,0.0,14.2,0.0,0.0,0.0,1020,45500000000
144510,지씨셀,-143.67,-90.07,0.0,-8.33,-165.25,-137.94,59.52,45.69,45.69,62.69,-5.12,31.03,0.0,0.0,165523143709.0,0.545,0.0,0.0,1.2886,0.0,0.0,0.0,0.0,0.0,13500,213300000000
144960,뉴파워프라즈마,1.77,0.77,0.0,4.96,1.32,286.69,130.24,99.37,99.37,43.43,11.19,9.72,0.0,0.0,577990393724.0,0.5832,11.44,0.0,0.7068,0.0,33.8,0.0,0.0,0.0,9350,408500000000
145020,휴젤,14.99,13.65,0.0,47.25,34.57,2008.51,9.86,730.12,730.12,91.02,13.96,20.83,0.0,0.0,425109983561.0,0.3948,19.63,0.0,7.4188,0.0,16.18,0.0,0.0,0.0,252000,3153800000000
145170,노브랜드,3.31,1.25,0.0,2.22,0.84,133.4,164.99,129.65,129.65,37.74,10.24,-24.1,0.0,0.0,602167956744.0,1.4788,9.29,0.0,0.0785,0.0,22.55,0.0,0.0,0.0,2795,47300000000
145210,다이나믹디자인,-20.12,-7.56,0.0,-0.71,-11.07,-5.7,166.14,114.83,114.83,37.57,28.15,77.63,0.0,0.0,80189664538.0,0.6827,0.0,0.0,0.1185,0.0,0.0,0.0,0.0,0.0,2240,9500000000
145270,케이탑리츠,6.13,3.02,0.0,70.43,43.14,106.23,103.18,41.14,41.14,49.22,24.78,34.17,0.0,0.0,15083145031.0,0.0699,4.72,0.0,2.4796,0.0,13.84,0.0,0.0,0.0,778,37400000000
145720,덴티움,2.91,1.75,0.0,18.5,4.71,641.11,66.21,143.53,143.53,60.16,-15.05,-34.91,0.0,0.0,346451532721.0,0.3714,12.73,0.0,0.9309,0.0,10.83,0.0,0.0,0.0,37400,322500000000
145990,삼양사,-16.94,-8.34,0.0,4.36,-11.8,1117.25,103.1,106.77,106.77,49.24,-4.09,-16.33,0.0,0.0,2562499706149.0,0.7068,0.0,0.0,0.1849,0.0,20.71,0.0,0.0,0.0,45950,473900000000
146060,율촌,6.55,3.24,0.0,6.41,4.64,50.8,102.41,78.79,78.79,49.41,1.39,-1.48,0.0,0.0,79251351612.0,0.6981,7.61,0.0,0.318,0.0,16.27,0.0,0.0,0.0,1050,25200000000
146320,비씨엔씨,1.46,0.65,0.0,4.48,1.31,39.27,125.29,92.92,92.92,44.39,13.2,290.43,0.0,0.0,87583804218.0,0.4934,109.33,0.0,1.4375,0.0,57.19,0.0,0.0,0.0,9840,125900000000
147760,피엠티,-253.55,-42.05,0.0,-80.65,-88.89,-203.96,503.0,44.33,44.33,16.58,3.67,-55.69,0.0,0.0,25287736817.0,0.473,0.0,0.0,2.5348,0.0,0.0,0.0,0.0,0.0,3205,64100000000
147830,제룡산업,13.32,11.96,0.0,27.88,30.29,105.73,11.38,959.16,959.16,89.78,29.31,158.58,0.0,0.0,37923882483.0,0.3948,6.94,0.0,3.7285,0.0,14.3,0.0,0.0,0.0,7070,141400000000
148140,비디아이,24.66,-10.22,0.0,0.0,0.0,-22.87,-341.22,5.43,5.43,-41.46,-100.0,49.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
148150,세경하이테크,20.37,13.8,0.0,0.63,17.2,17.63,47.62,158.23,158.23,67.74,-13.24,-94.4,0.0,0.0,277917111183.0,0.8022,4.13,0.0,0.5174,0.0,145.0,0.0,0.0,0.0,4045,143800000000
148250,알엔투테크놀로지,-9.81,-6.1,0.0,-18.41,-20.72,-34.34,60.82,118.66,118.66,62.18,30.4,-27.75,0.0,0.0,18651545847.0,0.2943,0.0,0.0,1.1956,0.0,0.0,0.0,0.0,0.0,1641,22300000000
148780,비큐AI,-6.77,-5.01,0.0,-6.28,-4.46,-10.68,35.03,347.01,347.01,74.06,-1.65,-31.47,0.0,0.0,17014562225.0,1.1234,0.0,0.0,1.3577,0.0,0.0,0.0,0.0,0.0,3675,23100000000
148930,에이치와이티씨,5.32,4.56,0.0,-10.53,11.46,-31.68,16.65,441.5,441.5,85.73,-6.92,-847.83,0.0,0.0,30085095751.0,0.3984,1.3,0.0,1.1035,0.0,0.0,0.0,0.0,0.0,3265,33200000000
149950,아바텍,4.55,4.24,0.0,7.6,8.55,61.48,7.41,669.8,669.8,93.1,-4.26,6.05,0.0,0.0,80944405170.0,0.4957,15.84,0.0,1.5159,0.0,21.79,0.0,0.0,0.0,8980,122700000000
149980,하이로닉,4.95,4.41,0.0,12.79,9.8,41.02,12.14,1294.92,1294.92,89.18,1.45,164.59,0.0,0.0,32086031399.0,0.4504,30.35,0.0,2.7644,0.0,23.5,0.0,0.0,0.0,5160,88700000000
150900,파수AI,7.15,5.57,0.0,5.43,5.83,25.36,28.21,295.75,295.75,78.0,1.24,-34.98,0.0,0.0,46676052578.0,0.9562,7.62,0.0,0.8934,0.0,20.68,0.0,0.0,0.0,3560,41700000000
151860,KG에코솔루션,5.89,2.95,0.0,2.52,2.42,1912.56,99.5,118.2,118.2,50.13,4.01,-15.57,0.0,0.0,7577196875286.0,1.2174,3.27,0.0,0.0353,0.0,17.63,0.0,0.0,0.0,5620,267500000000
153460,네이블,6.98,6.15,0.0,13.61,13.13,26.12,13.38,689.08,689.08,88.2,11.56,578.31,0.0,0.0,19189105647.0,0.4687,43.31,0.0,2.0063,0.0,16.59,0.0,0.0,0.0,5890,38500000000
153490,우리이앤엘하루틴,-1.52,-1.14,0.0,0.24,-1.15,2.87,33.46,262.86,262.86,74.93,-17.46,-95.83,0.0,0.0,121210836014.0,0.9935,0.0,0.0,0.245,0.0,210.42,0.0,0.0,0.0,2885,29700000000
153710,옵티팜,-9.84,-6.13,0.0,-10.8,-11.18,-24.14,60.51,120.71,120.71,62.3,13.79,1.54,0.0,0.0,22344530941.0,0.5481,0.0,0.0,3.1775,0.0,0.0,0.0,0.0,0.0,4840,71000000000
154030,아시아종묘,-5.67,-3.29,0.0,-28.12,-38.86,-9.89,72.19,137.48,137.48,58.08,-87.36,-207.02,0.0,0.0,3516111982.0,0.0847,17.08,0.0,5.6881,0.0,0.0,0.0,0.0,0.0,1657,20000000000
154040,다산솔루에타,23.14,14.78,0.0,5.45,38.75,17.12,56.52,80.87,80.87,63.89,-11.39,-14.18,0.0,0.0,31399403970.0,0.3815,1.58,0.0,0.7357,0.0,30.84,0.0,0.0,0.0,1069,23100000000
155650,와이엠씨,0.9,0.62,0.0,2.65,0.64,45.74,44.66,161.48,161.48,69.13,3.01,-33.68,0.0,0.0,172777352555.0,0.9628,12.08,0.0,0.3513,0.0,25.38,0.0,0.0,0.0,3200,60700000000
155660,DSR,6.01,3.8,0.0,6.38,4.92,192.92,58.32,139.5,139.5,63.16,0.86,25.76,0.0,0.0,302389824368.0,0.7722,2.23,0.0,0.2331,0.0,11.13,0.0,0.0,0.0,4405,70500000000
155960,지디,-12.26,-3.57,0.0,-4.45,-2.68,-8.03,243.46,35.48,35.48,29.12,-10.75,42.71,0.0,0.0,18061030521.0,1.3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
156100,엘앤케이바이오,-43.46,-20.11,0.0,1.84,-43.14,7.15,116.08,159.58,159.58,46.28,7.84,-76.77,0.0,0.0,38920486823.0,0.4662,31.28,0.0,2.3175,0.0,188.85,0.0,0.0,0.0,4035,90200000000
158430,아톤,2.09,1.5,0.0,15.32,3.23,103.58,39.34,340.61,340.61,71.77,3.33,-28.26,0.0,0.0,67603200088.0,0.4645,32.43,0.0,1.6907,0.0,15.0,0.0,0.0,0.0,4670,114300000000
159010,아스플로,-21.42,-8.39,0.0,-10.33,-14.63,-70.15,155.39,113.74,113.74,39.16,-18.76,-276.34,0.0,0.0,67924197059.0,0.5734,39.02,0.0,4.2209,0.0,0.0,0.0,0.0,0.0,21500,286700000000
159580,제로투세븐,4.14,3.76,0.0,3.55,4.86,25.16,10.07,602.98,602.98,90.85,6.07,64.83,0.0,0.0,70954645139.0,0.7733,9.8,0.0,0.6229,0.0,20.91,0.0,0.0,0.0,2205,44200000000
159910,에코글로우,-28.81,-15.44,0.0,-39.68,-57.19,-39.38,86.64,146.0,146.0,53.58,17.47,15.09,0.0,0.0,9924758012.0,0.2699,0.0,0.0,3.3452,0.0,0.0,0.0,0.0,0.0,3175,33200000000
160190,하이젠알앤엠,-6.64,-4.26,0.0,-12.11,-9.66,-89.09,55.73,277.2,277.2,64.21,-3.09,-2312.59,0.0,0.0,73543971242.0,0.4416,0.0,0.0,7.7953,0.0,0.0,0.0,0.0,0.0,18560,573300000000
160550,NEW,0.43,0.22,0.0,1.86,0.37,26.54,95.15,133.01,133.01,51.24,25.97,114.0,0.0,0.0,142653217026.0,0.5955,35.89,0.0,0.1963,0.0,54.55,0.0,0.0,0.0,1005,28000000000
160600,이큐셀,-23.51,-14.48,0.0,-16.25,-19.05,-144.04,62.38,173.39,173.39,61.58,-38.65,-336.43,0.0,0.0,88624181072.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
160980,싸이맥스,7.69,6.67,0.0,14.2,9.09,233.46,15.33,500.59,500.59,86.71,-0.4,-0.25,0.0,0.0,164404533950.0,0.7339,15.8,0.0,1.6082,0.0,12.6,0.0,0.0,0.0,24200,264400000000
161000,애경케미칼,-0.69,-0.35,0.0,-0.7,-0.34,-101.93,94.63,103.67,103.67,51.38,-11.56,-165.94,0.0,0.0,1452334759000.0,1.0416,26.88,0.0,0.3691,0.0,0.0,0.0,0.0,0.0,11020,536100000000
161390,한국타이어앤테크놀로지,6.84,3.65,0.0,8.68,4.58,18410.76,87.63,170.52,170.52,53.3,125.27,4.47,0.0,0.0,21202299462815.0,0.7957,6.8,0.0,0.3891,0.0,11.24,0.0,0.0,0.0,66600,8250100000000
161580,필옵틱스,-13.79,-6.89,0.0,-33.73,-25.55,-348.92,100.09,118.6,118.6,49.98,-74.83,-352.91,0.0,0.0,103440867014.0,0.2697,0.0,0.0,6.1871,0.0,0.0,0.0,0.0,0.0,27300,640000000000
161890,한국콜마,10.09,4.87,0.0,8.8,6.18,2395.95,107.38,74.23,74.23,48.22,11.03,23.6,0.0,0.0,2722419169325.0,0.7873,20.44,0.0,1.3882,0.0,23.25,0.0,0.0,0.0,160100,3779200000000
162300,신스틸,1.57,0.67,0.0,0.87,0.38,30.47,135.46,116.37,116.37,42.47,-8.89,-70.89,0.0,0.0,352171696187.0,1.7579,56.79,0.0,0.1939,0.0,60.23,0.0,0.0,0.0,1647,68300000000
163280,에어레인,4.07,2.51,0.0,11.0,9.97,30.89,61.68,303.59,303.59,61.85,14.59,65.08,0.0,0.0,28075652732.0,0.2521,6.77,0.0,1.6669,0.0,28.91,0.0,0.0,0.0,3440,46800000000
163560,동일고무벨트,4.09,2.75,0.0,5.09,2.68,185.65,48.67,210.92,210.92,67.26,8.2,93.65,0.0,0.0,364602809366.0,1.026,3.08,0.0,0.2172,0.0,10.53,0.0,0.0,0.0,5700,79200000000
163730,핑거,0.7,0.49,0.0,1.6,0.36,14.68,41.73,257.6,257.6,70.56,27.93,412.04,0.0,0.0,91606730992.0,1.356,0.0,0.0,1.3078,0.0,95.17,0.0,0.0,0.0,9970,119800000000
166090,하나머티리얼즈,8.28,5.6,0.0,18.31,14.03,500.81,47.86,118.98,118.98,67.63,8.68,15.36,0.0,0.0,273481969679.0,0.3989,15.96,0.0,3.7461,0.0,24.89,0.0,0.0,0.0,51800,1024500000000
168330,내츄럴엔도텍,-15.57,-10.1,0.0,-14.82,-16.29,-32.95,54.13,192.11,192.11,64.88,-0.16,12.56,0.0,0.0,22226566086.0,0.6204,0.0,0.0,3.0729,0.0,0.0,0.0,0.0,0.0,2150,68300000000
168360,펨트론,-14.78,-3.55,0.0,4.56,-5.42,31.84,316.18,71.86,71.86,24.03,22.55,187.88,0.0,0.0,69861835068.0,0.655,2251.67,0.0,4.33,0.0,120.46,0.0,0.0,0.0,13510,302500000000
169330,엠브레인,-3.79,-2.29,0.0,-2.24,-1.89,-12.58,65.92,214.02,214.02,60.27,4.56,-175.08,0.0,0.0,56161085757.0,1.2068,64.35,0.0,0.4202,0.0,0.0,0.0,0.0,0.0,1287,23600000000
170030,현대공업,7.31,4.57,0.0,3.35,3.22,123.12,60.14,166.19,166.19,62.45,12.55,13.16,0.0,0.0,367911083613.0,1.4186,3.24,0.0,0.2036,0.0,13.99,0.0,0.0,0.0,4880,74900000000
170790,파이오링크,8.87,7.53,0.0,8.23,11.46,54.03,17.77,563.88,563.88,84.91,12.59,108.43,0.0,0.0,65634922825.0,0.6574,8.2,0.0,0.8182,0.0,12.73,0.0,0.0,0.0,8390,53700000000
170900,동아에스티,-5.6,-2.66,0.0,0.08,-4.65,6.23,110.24,152.42,152.42,47.57,15.89,102.49,0.0,0.0,808780057197.0,0.5728,42.79,0.0,0.4571,0.0,1781.32,0.0,0.0,0.0,38000,369700000000
170920,엘티씨,8.13,4.74,0.0,9.55,5.86,296.29,71.35,179.62,179.62,58.36,12.06,22.51,0.0,0.0,310384726014.0,0.8096,16.31,0.0,1.1402,0.0,17.33,0.0,0.0,0.0,33500,353900000000
171010,램테크놀러지,-21.06,-8.18,0.0,-2.24,-19.6,-9.54,157.56,100.58,100.58,38.83,-4.09,42.25,0.0,0.0,42682293992.0,0.4172,0.0,0.0,0.9278,0.0,0.0,0.0,0.0,0.0,2770,39600000000
171090,선익시스템,67.12,26.4,0.0,21.62,18.71,1115.26,154.25,138.62,138.62,39.33,356.73,1310.54,0.0,0.0,515761033577.0,1.4106,7.05,0.0,1.4001,0.0,8.46,0.0,0.0,0.0,71300,722100000000
171120,라이온켐텍,0.0,0.0,0.0,8.73,0.0,113.72,20.28,338.57,338.57,83.14,-8.14,21.29,0.0,0.0,130272114072.0,0.7795,4.35,0.0,0.5581,0.0,8.87,0.0,0.0,0.0,2025,72700000000
172670,에이엘티,-9.49,-4.32,0.0,-15.29,-18.33,-73.95,119.73,53.26,53.26,45.51,31.88,39.43,0.0,0.0,48358194953.0,0.2355,0.0,0.0,1.8652,0.0,0.0,0.0,0.0,0.0,10070,90200000000
173130,오파스넷,18.51,8.06,0.0,6.02,5.15,140.45,129.7,196.4,196.4,43.54,20.95,31.86,0.0,0.0,233294461420.0,1.565,5.64,0.0,0.3163,0.0,11.25,0.0,0.0,0.0,5660,73800000000
173940,에프엔씨엔터,-60.52,-10.72,0.0,-0.6,-11.54,-6.14,464.42,60.15,60.15,17.72,18.72,85.32,0.0,0.0,102369210132.0,0.9292,0.0,0.0,0.3409,0.0,0.0,0.0,0.0,0.0,2270,34900000000
174880,장원테크,6.39,5.36,0.0,3.18,6.76,22.51,19.24,414.0,414.0,83.86,-5.32,-58.71,0.0,0.0,70732338406.0,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
174900,앱클론,-29.63,-25.31,0.0,-374.11,-379.86,-176.36,17.05,492.22,492.22,85.43,101.47,-13.13,0.0,0.0,4714084167.0,0.0666,0.0,0.0,104.1135,0.0,0.0,0.0,0.0,0.0,24600,490800000000
175140,아고스,-44.62,-29.72,0.0,-20.96,-33.17,-116.29,50.13,169.48,169.48,66.61,30.01,-76.51,0.0,0.0,55491024215.0,0.896,0.0,0.0,1.2092,0.0,0.0,0.0,0.0,0.0,2690,67100000000
175250,아이큐어,-141.13,-38.14,0.0,-14.34,-41.39,-119.57,270.03,58.84,58.84,27.02,64.86,21.12,0.0,0.0,83384563119.0,0.9214,0.0,0.0,0.9774,0.0,0.0,0.0,0.0,0.0,2170,81500000000
175330,JB금융지주,11.82,1.0,0.0,0.0,0.0,9523.14,1084.16,0.0,0.0,8.44,0.0,5.1,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,75.85,0.0,0.0,0.0,28350,5287900000000
176750,듀켐바이오,13.16,8.34,0.0,19.3,16.8,74.43,57.75,157.54,157.54,63.39,8.35,46.64,0.0,0.0,38572364091.0,0.4966,25.58,0.0,4.5343,0.0,27.32,0.0,0.0,0.0,6140,174900000000
177350,베셀,42.8,30.29,0.0,-15.77,106.69,-26.13,41.29,112.57,112.57,70.77,-35.54,77.7,0.0,0.0,16571060267.0,0.2839,1.05,0.0,1.1647,0.0,0.0,0.0,0.0,0.0,1950,19300000000
177830,파버나인,-5.73,-2.78,0.0,1.94,-3.16,25.69,106.17,86.61,86.61,48.5,-0.21,-68.38,0.0,0.0,132540413436.0,0.8798,0.0,0.0,0.2014,0.0,40.59,0.0,0.0,0.0,2360,26700000000
177900,쓰리에이로직스,-7.64,-5.27,0.0,-18.53,-24.89,-26.86,44.96,277.76,277.76,68.98,-19.98,-253.56,0.0,0.0,14494595306.0,0.2119,0.0,0.0,2.5941,0.0,0.0,0.0,0.0,0.0,3905,37600000000
178320,서진시스템,-13.88,-4.44,0.0,0.11,-9.6,11.46,212.62,86.51,86.51,31.99,-12.15,-98.95,0.0,0.0,1066330738953.0,0.4623,0.0,0.0,2.328,0.0,3535.63,0.0,0.0,0.0,39000,2482400000000
178780,일월지엠엘,12.61,10.95,0.0,6.01,15.59,20.37,15.19,617.42,617.42,86.81,-13.79,-52.97,0.0,0.0,33906273181.0,0.7022,10.41,0.0,1.3213,0.0,25.12,0.0,0.0,0.0,2405,44800000000
178920,PI첨단소재,8.56,6.54,0.0,16.34,11.53,430.39,30.86,249.16,249.16,76.42,4.83,27.23,0.0,0.0,263421091422.0,0.5668,14.45,0.0,2.2409,0.0,16.26,0.0,0.0,0.0,20100,590300000000
179290,엠아이텍,0.0,0.0,0.0,30.79,0.0,206.74,12.63,865.5,865.5,88.79,24.93,17.62,0.0,0.0,67151796290.0,0.4734,8.08,0.0,2.4973,0.0,8.88,0.0,0.0,0.0,5180,167700000000
179530,애드바이오텍,-24.58,-6.88,0.0,-27.14,-25.81,-35.01,257.52,66.25,66.25,27.97,15.81,14.97,0.0,0.0,12897074444.0,0.2664,0.0,0.0,5.2803,0.0,0.0,0.0,0.0,0.0,2510,68100000000
179900,유티아이,-57.13,-17.45,0.0,-241.89,-187.21,-483.11,227.41,55.34,55.34,30.54,7.61,-49.83,0.0,0.0,19972205414.0,0.0932,0.0,0.0,2.4634,0.0,0.0,0.0,0.0,0.0,2485,49200000000
180400,DXVX,-30.89,-19.1,0.0,-82.83,-100.78,-243.17,61.72,528.32,528.32,61.83,-13.52,-12.6,0.0,0.0,29356591144.0,0.1896,0.0,0.0,8.4819,0.0,0.0,0.0,0.0,0.0,2530,249000000000
180640,한진칼,4.65,3.84,0.0,-2.52,53.35,-75.24,20.93,142.2,142.2,82.7,2.12,-115.29,0.0,0.0,298362106000.0,0.0721,0.0,0.0,29.7605,0.0,0.0,0.0,0.0,0.0,133000,8879400000000
182360,큐브엔터,-3.64,-2.27,0.0,-8.33,-6.72,-72.62,60.5,100.46,100.46,62.3,-14.98,-160.63,0.0,0.0,87228103184.0,0.3377,0.0,0.0,1.0283,0.0,0.0,0.0,0.0,0.0,5770,89700000000
182400,엔케이젠바이오텍코리아,-103.49,-51.37,0.0,-32.21,-93.39,-25.32,101.46,210.36,210.36,49.64,-10.65,37.7,0.0,0.0,7862515138.0,0.5501,0.0,0.0,33.7678,0.0,0.0,0.0,0.0,0.0,3670,265500000000
183190,아세아시멘트,1.49,0.75,0.0,7.54,1.61,771.34,97.79,109.03,109.03,50.56,-7.88,-45.2,0.0,0.0,1022789744000.0,0.4696,35.83,0.0,0.402,0.0,19.29,0.0,0.0,0.0,11430,411200000000
183300,코미코,20.89,7.5,0.0,18.37,12.79,1109.92,178.59,95.28,95.28,35.9,19.12,-1.31,0.0,0.0,604110117086.0,0.5864,42.46,0.0,2.2489,0.0,18.19,0.0,0.0,0.0,26450,1358600000000
183490,엔지켐생명과학,-13.04,-12.18,0.0,-21.16,-26.7,-143.37,7.08,1406.35,1406.35,93.39,-12.44,-8.66,0.0,0.0,67750824736.0,0.456,0.0,0.0,1.2369,0.0,0.0,0.0,0.0,0.0,990,83800000000
184230,SGA솔루션즈,32.08,11.18,0.0,24.05,27.57,148.24,186.92,83.41,83.41,34.85,43.59,460.95,0.0,0.0,61635674499.0,0.4055,1.74,0.0,0.5906,0.0,9.14,0.0,0.0,0.0,1929,36400000000
